id,screen_name
35599670,edmundofranco
805382930,NnicoMartinezz
913601421660033024,PNoMasAFP
704124549022019584,RichardAnd2021
375381914,ravitopetunia
154362206,CARLOSFLYFF
188463844,robcandiah
157191802,paul_araya
1371075133,Lasedemonio
3338070677,PriscilayaelS
2558895088,angieloyarce
118931214,hernanbusta1325
3808051049,Vickythaz24
131540243,laki73
913595317685248000,FabianNitram
913596800908644352,JosVegaSalas1
422195982,flozanartu
913593608653205504,Carolin55600730
89683055,MCrucesA
61566527,belenfernanda
721503894828883968,malena995
90560691,ginom2010
829347210370379776,ewookiee_
2382702253,20morenoignacio
181678233,FernandaGerbier
2599979067,GabrigutiP
73576991,carolitacc
799567953679282176,patijita2007
912003029976612864,Paulinakarinme
850703001211854848,Marco27297724
1074406766,daniela0750
748342248161611776,Valesk_TelloG
91446723,Pauli_93
1766217876,shomierr
id,screen_name
19784599,PorlachuchaSan
3131235394,BamBara27
101948195,cbascurg
756129310293889025,DanielaGChile
2327907314,paulinamezag
913573593480560640,RojasPGuillermo
913573579933016064,yommontanocmari
51604548,marcelita1693
4180714955,ceciliacorteso
226936235,robledeacero
752938159080673282,ximorellana
737786282,DianaDowney3
839301512530624513,adeladelccv
89222372,alejandroisaias
557405258,LaFollert
1959589650,lucianoalvarad9
193085337,Gino_santander
724996846020599808,LetelierBiagio
912428957617750016,Dch60720064
119723770,EDMAUREIRA
910633812941574144,pcdbuscaempleo
1010068861,pam_ivonne
912364164852699142,SindicatoJuan23
282588321,MLLANOSV
282216879,incaryto
843485307198619649,cvrolinvsj
54123079,renaleyton
1184424505,rom_carvajal
302105852,ElViSt00r
846094433892347905,eliana486yahoo1
3131887313,aridiaz_michrno
3121041294,holaiquique
340393452,48pepePepe
905130924429512705,Alfonso15672276
901874147718025222,PilarHer_
1449758773,Elenaxrock
418431104,camilobustosq
440775016,MossYuka
913562669990518784,Guillerkronos20
239846466,aaaaande_t
230603730,marceiveperez
860383172,comogata
38598992,salvadorojeda12
52306902,henrygarrido
913558398125342720,celularStericy1
913358264301170688,PaolaCherie
753973421252481024,Claudia96952468
41385849,switchyourlife
14200913,jocho
257539682,Andreanavarrops
4858213361,CataCastGarcia
892653330152947713,yolandagalazt
264346961,Pirilacho
2355095162,xijazzix
435302698,untuiteroCL
588631076,Pam_saaotra
315010170,kamejoin
242819633,R_evolving
486662307,kissmyfeeeet
910690376125751297,Cronosuni
369880235,Renata_Bravo_
575048739,Cami_GonzalezS
913542226973618177,Tamaralopez1908
783632190,AbrahamFerna
913540849866346499,MonicaBaeza17
4439433400,__danivargass
369309645,brayanviz
116607080,arayacarlos
320817663,marceloquilan
1411289732,OdairPizarro
728261875721490434,franvillegasst1
102472713,amurphyv
913526558538813442,2428_56
911683378218459136,Fran_javi84
721805353197912069,mariapazdavido1
468446545,prensaiquique
115141578,Noramgood_
115854589,javierandresgl
482519150,SeremiSalud_XI
187255699,wendylucena
104722432,knaitsabes
1942043431,CbFlaniga
1897891938,Gamyvice2k
2872153212,pantupantufla
913493564474232832,Carlos56857
913483354032492544,ColilAbad
3085723055,talinso
913486095031074817,LucasSa70700502
158603269,NachoGnosis
1009911908,MariaCr68071748
704992238,vernicaramrez4
34334420,wendyrlh
2605306900,mllanosn
367416176,CarmenLeiva3
913472317220704256,AlfredoParraTr
913459391906680832,DenisseChristin
913449975077621761,CintiaQuintuman
911792385205645312,Nancy05432507
43968262,pcomandari
18256498,mtobarb
id,screen_name
393622333,hardlikenavys
913461755665420290,MDsaster
913103149128458254,parra_yersy
48366719,ercoboy
1628629705,Redes_vision
913144473105977351,RodrigoAvello1
68240213,rororiveros
3234416238,periodicoboina
911368382091546624,VidalH20
562378468,JuanClaudio49
1872140262,jose_doit
169242614,CamilaFMU
910197041187389440,DavidCo46612097
791084029709869056,theWinter_bryan
561648860,valentinaloyola
345030077,123_pulgar
834413626039627777,ars_global
784814304,Alen_Vaz
913400036989521920,JoseAlv24332131
41514131,HectorGaratedc
321640162,valedescalzi
429422475,LechonFelipe
904451678728015872,CarmenGloriaTa3
571739986,monito_arq
129531798,hugoestay
913374536288129025,BaudoinSergio
367428985,maca_dlc
3816482428,danvaldebenito
910514692220694528,CaroLobosMad
339804418,dgarridoq
913274180992471040,OvejaIncolora
1466140572,MarilynIcl
388555998,diegosimonc
2863262539,PDeick
30810690,trumpkkin
898032565168332804,staliaxt
725129906,UADYNAR38
912851747277803521,UtYungay
369004622,conisanhuezac
59345039,elmauro007
172392657,emamercadook
341865338,FBS_Maqawis
912754613362806784,nerobug66
284603534,supersecretita
913193899002384384,Maurici88436444
343197573,CaroOdet
897619330585829376,Rodrigo29991323
844430618863783936,unicitchile
913204589222092800,KaoTakasima
506335335,OBasualto
266641578,LIMPIEMOSVALPO
135225131,angelinanunez
500119025,Carito51046105
910243972068597761,CrissEduarock
1716461022,Manolao_
376932281,JuanPablo_Bazan
53124378,vacuna709
51505244,FreddySanchez
2713524518,austrochilensis
344750131,jonadeltwi
913187308224045056,canserbero2010
920327479,pevary
850059484613541890,BatmanWayneDiaz
203301082,EduardoFuentesR
3693254837,OvejaDra
119238944,danielavargas_v
879546378179018752,LucianoRivarosa
290838404,Mary_r07
815852149,IsaacLeon1414
785261299504713730,Paulitaitaita1
2455721407,eldrakoroi
880367928599883776,luisgabrielcont
331743404,pe_perry
245633204,Daniel_MARCELO_
108793623,vektor1972
913127842791264261,freestyle_club
150292244,walterluzio
2399779518,gobosorno
28473548,carolina_phl
164742817,juve211
890904318529949696,FREDDYHC4
235096667,SUDEUROPA
725180756,Akaxina
913092707224113153,NatachaOsorio15
122131342,mansasmarcas
2940364121,MonarJesus
134529123,Patriota_2018
912789950202089475,TJHencuesta
814710227316723712,SomosBlink
913067808833064960,alonzolen3
913064492883312640,cguerrajerez
202464732,Pansho_roots
903281780836503552,PughSenador
312200619,JanetMuoz
358483447,gentepagaelpato
249162030,pepetruenougal
2490645913,MelnickCamiroag
479638137,Leo_Bascur
913039467509960704,gabriela_diazb
1904930442,emmanuelfcerro
id,screen_name
604905445,brizuelabris
63632150,Sandrahm
977411443,NormaGaliano
50794774,mauricio_b92
913018532752973825,DraNatalia_m
782240427336470528,fefit4_
279257644,REINALDOERNESTO
299396119,pamelunn
52547179,coniiramos
2947669821,TgriosS
912989643573886976,Bastian56502635
912989367995699200,bolado_ignacio
572540803,jaime_suarez_
246967228,NegritaBelen82
110842609,vicjua
704284094,edithmirandam
2424951553,ppjjjs
719610416079482880,RDStgoNorPonien
36448221,Cacofrost
73291735,Cote_jo
912872071931351041,Leonard51156531
912878046776053760,carlisho18
912876089600544768,saintricard0
739595386348830721,TGnzale
758518770272985088,crissalgado98
1213601761,AniTaKrolina
2578695066,BarAguayo
443393965,GracieEstay
912359380502315009,tchaibae
707650718589652993,magdalenamu
290832457,pdeiruarrizaga
87459392,Javitochillan
912847611039711233,Fernand17699556
2332606272,Maikolito159
173004118,rubiacrespa
2296169239,Puertossinparo
210855624,elbeckenbauer97
912819880822546434,ReservistasChi1
1336838954,PameJoost
1665785329,tuamigofiel_cl
281295599,PayoCacique_20
718147756590821376,fenprusshostal1
906119252251435009,Panchula_Ccdi
892554859773394944,PatagonesXLupe
214923757,heiko_lauxx
895421203,diaz_ale89
908741677388636160,SoyGaranteNNA
878102997099831298,Pamelafilip
857262033691127808,Patiflowerse1
912813325100240896,catalinavilap
111391654,LauBenedict
456161924,98_mak
302397057,nitanlesa
317409362,FlavioCarvajalG
58110968,FerEglinton
909830120571047936,JulioEnriqueGu7
911705741760790529,PabloandresR1
116631568,Nayaretfp
196276135,muribet
490004252,passpati
908133354196828166,CandigatoBravo
755479645,rodrigo_rlav
229541734,_carevalo
749830407332458496,valereyesal
189816847,rosadicha
823416437436010499,romeoyj1286
3082743682,c_silvavl
94629267,pacepax
912428797059850241,gerbera801
326315390,HernanRuido
746790113225609216,CarolRosemary_A
807454722,elagentecine
4481801903,utoppppia
890659682125328384,juansanchez1250
196918450,Chef_Endemico
912756038285316097,JuanchoSnow1
193768670,sinserifdps
3345826191,Chilescucha
911048767486484486,IsabelUbal
2187492312,DevotoJuan
357068457,Payobul
3730467735,CecilHoneyman
905081921251811328,contrerastirado
865465002,ERWINLEALGARRID
2691549220,leleman2611
109555618,luiscabello_cco
727829555168354304,jjovencito
105992680,f_maira
910847402348810240,freyda2610
96621091,CrudaSorte
912715190562705409,CatalanVanny
52410983,Pau_Campos
118794453,elautor_
912712558544646145,ByungeElisabeth
912710713625448448,el_simio_loco
890661153935904773,Saraherrerasan1
26548847,sofiaoe
342102038,Carvi26
809613698,agu_castri
912706467228274688,Yasna67006818
id,screen_name
456888241,discreto366
258461048,Conni_ceballos
899475345249894402,adrianaromang53
1273318633,Fiinn404
911346900846116865,Tandres233
903610433969508353,clau_elgueta
826525067379085312,BorjaDelaCruz97
912677621967851520,liabrowncampos
107843630,cascabel1c
103308158,CamilaIBC
1938311118,tomferpfei
875079185789730816,csuazoaguila
892542271912112128,MarciaM26557733
2179684684,ibsengatan
912437873072275456,BCastro76
912411155821420544,LaLunaticarulo
840353383,giannifenelli
912546221314670592,Inchekvyen
2802467728,anto_figueroap
912511706756239360,MiryamMerino
912507532085747712,TaniaVa61067320
87271253,yorodrigo
3321137830,kasgert
257845328,pililactico
140121654,sr_trova
18056096,MarlaS_
246411752,MatiasCepedaH
2885050929,paufi03
912463243125432320,histeri_cat
3326046591,RepFederalChile
118519881,mememartinezp
912413089710137345,DroguetSanch
908418073220304897,NancyRamirezV1
912091267886190592,FranciscaRebo10
777662895844884480,ElLupintan
186609017,sarini1234
912461672383729664,claudiapmontoy5
912403880201408512,nehenehe3
297789529,carlyolate
288336059,C__Garcia
2161045645,francis62124527
182436091,lorenasotoa
912446796823220225,Nicotes12
903078788237492224,JavierMandiola1
53125763,porkoz
2966378716,andrecabrolier1
1523799967,zalarcons
105881492,isabela_iaps
884543640273661952,PatytaVallejos
4798745429,PolimniaCaliope
450813070,pascal_rw
912405445167460352,eduardoseeker
72763645,Andre_Villagran
1570872440,LuisCaprioglioR
912400240661139456,beyj_beyj11
996324205,CristianUgart
912033286498738176,Benjamin11Barri
839222486520692736,delegacionpdp
256773910,carlitosalJerez
912382175353479170,PSinAnestesia
888555409912586240,CharlieFuenz
912373542032953344,myriamlg2016
4444521316,cata_butron
833518162964541440,YisusKuraitsu
137573798,PirinchoCarcamo
357006307,RdSepulve
216935793,clizac
2328250049,cencor_viii
136306777,aslanchez
11912162,smauricioyj
440431547,marcel_mend
350226442,DavClem
912305248760340481,KarlaGomezRuiz6
455141496,mambadance
3308348163,cc020154
208602082,rscott077
263031711,rancaguinodechi
1959384210,canatranSW71
912314561201655809,KattaJaraO
912306974922088453,PrompterInABox
907590075374030855,DiasGondia
912310078186950656,Tatiana84832067
106406578,Cristy_Barroso
468769891,falaperiodista
198019289,EmmaLaraG
912293797438074880,CGS_MasCerca
141702422,marioxp5
894407870078386177,Khalil66576137
159099352,Paorgua
908380424283541508,Veronikparada
187410812,eserey
2891391648,Mario_Arrey
833517609094115329,Monican42544485
824418980655988736,Sr_AvilaOficial
264514231,Maileneana
103440376,Oscarreyes19
912156446778937345,claudio73007529
379322131,cokejorquera10
453097557,RJOSE00
271915531,rmcholoux
id,screen_name
911391018158870533,BasualtoGustavo
912152539558289409,karenaquevequee
239210275,Mafcarf
369254238,MariaJoseCanale
329204594,GLkatherine
818048862,vcisternae
912151016308711427,reimann_martina
2952296561,BalmaCastro
912149916855783424,jeypiganjaman
911713368431620096,CeaJacqueline
912147207196995590,RALvara38169258
1482259435,r_sepulvedaa
881860776356716545,Anita_gabriela7
910680122851807232,Ignacio_CaSapsi
1641283272,Roberto__EM
2742218501,Tomas_Zavala_M
364074699,svinambres
260018896,marzianno
3222597068,AlejandroYhVh
912131322050699264,ignacia08874715
912119022057136129,Adriana_Barnier
910257639514427394,Vivianaulloapi2
853320846,Claupryniak
383919337,dadiarriaza
1862139336,nataliadiazsep
912125809850187776,FannyGallardo11
59165664,Insurgente09
912114698992177152,DecideIi
753951922097426433,KanterEduardo
310473337,YOIHMANRIQUEZ
2419206722,FedeAndonaegui
225162980,SanCarlosGrande
912117006572425221,MoyaUmanzor
720054835261939712,manusa39
104925826,pgovalle69
177059484,stumptner2010
908400440999649280,AnRicciardi91
2708395954,claudiappel
807024782,arnoooooldo
366761683,mapenaf
244317695,simplementekuky
2895728566,alexcesaraleman
385513253,joako___
111686777,ginger_bbs
466653375,karamba2012
981644258,DarthVicen
1328024616,leoalmo
97939449,pierdeteuna
360663603,pamequintanaps
248995870,frannomore
273115234,jonascrooker
90684580,luzmacorrea
912073674294988803,FranchescaMuo18
138148429,FabianUmana
245589314,Liztorreblanca
185725861,Gabymisma
349158731,eriksantanderr
332566389,KaterinStrange
912050120841203712,Martientwit
912055713865912321,distritotercero
119077514,PatricioYelicie
902582420,j_calbullanca
3344973975,16b416ef3b33436
128316628,FELIPEWUILLAT
91352921,PabloJamett
4032985635,micontribuyente
3328321547,rodrigo38625329
58890561,estebangarday
887477556571754498,CristianRossir
898791946247786497,MccullWilliam
80604009,rcmoraga
912035766288699392,THElowgamerz1
887881195777921025,qxFmtvTQclPiibc
897142260286070785,EggersFlavio1
885961740588122112,AbuelitaErika
837497080847429632,ViceMuhlenbrock
752304848800997376,Christo30495967
827589122466385920,HugoMuozBurgos1
3130360437,elypainemal
912018601439145984,deanmonn_
311578195,CornejoIvan
166808369,BarbaraXL
160411196,felipehdez_
911999021761400832,TendenciaD3
3420492941,cosaco86veliz
95445959,abgonz
2365233199,AlyonaGorkava
910528652017881088,Rodsinzurda
2723689708,mjose502_jose
911987221309292544,SofiaVa13828971
1280770184,NataliaAlfieri2
1692051344,josealbertoyar
313132142,Pipe_Aldunate
323252125,kaisiga
103081064,ricardo3steban
911941797575888896,gelsis_matias
3599054363,Manuel50825937
2830744265,Yisse_MH
40494197,diabloespinaza
70193396,Felipirin
id,screen_name
211965284,gabycastrop
3098445808,fer_risteau
3196319265,gome_ananias
946376695,_moyanez_
108834225,VeroTrincadoH
636477418,Valeska1963
911958319371313153,Locus2Amoenus
2186467516,papelesalaire
157816235,ricardo7rios
31568563,esteban_azul22
1335620988,pcram2917
877487242687762432,Cnegritavd
911957665387040768,GabrielRomoM
885679679134412800,JAlexanderbrain
170237190,alf_reds
839543365,fachopebre
375289868,velyn_castillo
3004538519,lucilacoach
57784232,hefigue
140296282,stein911
184949898,C_Zelada
120569173,LaKaaaaary_
2460031907,DaniPerich
359385226,torricelli49
34121791,hrchristen
260534473,ChaSquEada
470415321,Elitta_eal
736290023407034368,Polinchen007
126131257,pachepre
195907487,carvalloclaudio
1011462974,Fer_RuizdeG
904342957633003521,guru_pablons
38778411,rositaidita
55453096,claudianarvaez
349081520,mteruelromero
365050495,AvillalobosB
96889467,Mauricio_Galleg
1646439522,nachobolado
876619648233594881,UkamauChile
1405209775,awossandon
996100765,lacasadegoethe
1301333196,sonrisadecolor_
298067780,PazCavallo
4821454647,maricriscats
911777855390011393,Mangle25800065
1041214674,Pancho_JamesDio
902219893881397249,nancygloriaduar
3125102891,gcastillo_s
768029856097460224,e_l_A_L_e
908145652907089921,gardemar09
2742261604,12patricia851
816856040146894848,fernandafr301
129026043,ALEmauri331
112306759,blancaewert
895778406469709824,Clackmorada
2611910187,martinezfeito
144012240,ricardofuen
264802697,carrenoleo
827352385810997249,mbelenvv
952276058,edu_michea
910829906795184128,PaulaDelaveau
467794797,evevalencias
172844927,RoDantagnan
1081640894,amigosaharaui
911694716923674625,Johnny30579887
295737294,RodrigoArayaD
911666030975569922,Muribepro1
911676721174335495,OesteAleste
145667478,susita40
3249675052,tmg_wuepife
324222430,CEzimmermann
911593434212945920,Eliasmaturana1
877916011974078464,JorgeH1968
911420693870469120,alemartinez_a0
2182440856,P40192560
3011440480,sutoloza
210810366,bigclaudio_1965
1164096434,dany8658
2318868685,Miguelosapbe
821012219475492864,FJ_LizanaTapia
257258345,JULIOSBLACKMORE
120191854,IronGirl_91
41920141,jmolina2009
3146272997,LabrintoshX
851206861,lorostia
321197056,fzuniga91
280030941,VIMAROBA_62
911601533044830210,Martinmullerm
1503980023,ChaolinVal
911420027366203392,Claudio91074029
68845037,tuvozlocal
408488207,KLAU_0569
224667853,leeloAHORA
491242417,__flordeamapola
712997746047901696,DrJorgevazquezC
170512353,Frambuesax
72431232,gonzojazz
221011281,Ro__leal
1662944594,AlexMeyerK
867572614864261120,cilantrofamoso
id,screen_name
873671946101288960,Hectortimes
631512490,deplus_yves
40601822,Ruby_pas
440283694,jeanpi_rojas
206835080,conceptuando
318606227,isportales
52267640,aarsando
362478385,JavieraRomanA
2428183400,Sebadinfluence
167943709,Alnitak10
80410552,Carolatleyton
354311604,monyparvu73
1613315988,AdarosBerta
879180188713574402,Hblndosbreuntma
182654838,yoypaul
2907249131,JoshuaF09573306
911415934711209984,paulalejandraal
911417248950059009,SandraG66862339
911415505591947264,Carlitafuenteal
86089348,pilarjeria
119945710,tamisi1976
911412463891042305,flormaria023
911409907391455234,sergioasenjo4
1672072441,miguelbahamond5
1426889270,walbarra1
998317670,medelmaryela
2416568787,veronic87417465
911404265519927297,HugoNav36309869
911401376353222656,Jvegacastillo23
3122803505,marisolalvado
887833482218680320,Edo_Castro_PC
911395367039758336,GabrielaCorval7
2697598631,KVMKing1
911377510717444096,escuelamaulesu1
911380882849660933,kathyAndrea1095
308181659,juanmoyac
816013352803717120,cosmonacha
909229472943046657,caricarcamo
181663049,piruqo
153551776,Osothoth
29132465,Rod_Mod
167484187,mariajosekro
120494426,lfigueroav15
702512838821191680,AliciaBustamnte
911355401383432194,NPiaf
911334873478156290,juan_roudergue
32480384,PeterPaul1
123375786,TatyLichet
2376066709,schulbach
588415355,randrade21
76482426,stempelish
4138270223,eliana_rogel
1559098303,jpjg2013
599488830,MarcoChocoTibu
10877162,ommirandap
911340853657993216,lemunao_rayen
241934217,salvadorreiss
43779286,purospalos
911329916645384192,SergioOrtizOli1
839865468479483905,WeonaFina
1408630952,cristiancv81
25593364,eweinste
911323190223413248,Henry1735
854477370836656128,Cecilia71908096
910972519959719937,MiltonA22508206
2769485837,carogallardos
183460087,agesa2008
3580520429,ProgLoCortes
884213946571513857,Guiguebernal
1271078276,LeslieEstayV
734819786924929024,ElGonzalion
119954056,patagoniaustral
199536182,Peter_Country
123360561,tilocalar
102893489,leivaluis
911287209004847105,bosquejospa1
908024029608640513,IngenieriaLerp
911286899314216960,AylinVivancoF
911285592633290752,SindySkarlet
715525909,Raul_VallejosB
3144368327,IsabelL67787323
2855865965,HjsanhuezaHugo
102802762,jjroca
608629434,Alfredo91630935
591417445,FranciscoTobarE
3776170936,GabrielGrinoAv
32168612,a_romeros
909160461106651136,Taxista01598791
823609378767065089,whatsupisnicole
310664545,canales_g
66725142,queno_uo812
121214797,kornlitos
3774235275,jmmartinezbesa
418712407,AlejandraAraya4
900799349759856642,Elizabe88400119
64499980,mauriferna
271574270,brainsttew
380950761,MabelCarrera3
369075278,cristonavarrone
586162416,alexi_rios
id,screen_name
77848088,_veglos
905235786005610496,Emilio88357699
856238600723320832,Hgu1978
137863321,MerinoAzulado
2382966420,grafica_s
840682794066071554,Joper01062010
210295657,ecacarvallo
4622139377,piperollins
910491103266144256,felipinsubiabre
154322924,cristianso73
962482278,Yenko_Huaraleo_
278070217,UlisesWMartinez
865188220895711233,JosefaIbacache
129961610,monipirazzoli
128246549,negrito123
120082169,VDarlic
293805755,RicardoKahn
97477979,amolinauno
23683436,AlvaroAcevedo
118812627,GaboGajardo
258916136,nacho_saavedrab
103134395,Eljosico
29038283,fernimatta
707292938481618944,RaulSebastianB
4172320948,MMarinOlivares
197961476,Patriciamedvet
95961880,abertrandd
76138138,MimeMG
228535678,brauliobardot
118367437,Migbanu
382435080,casanello
53447689,pepemella
119025567,Droguetta
701298129572859904,Osorioalexis2
38313591,pfsantis
910296494145724416,verogarciamunoz
184608841,PanchoR0driguez
93771194,MyDulde
123674300,juanhuento
119570090,esplo
104205905,jorgerojasce
180160095,LuchoNueve
211945628,PanchoRebolledo
805837306729000960,samuel939393
910272660264964097,Nicolas61608594
794651181851312129,paocontreh
235281014,ReneRamG
817700567720005632,ncarmonam9704
34201888,lrebolledo
157863055,Cesar_Mellado
877868369059487744,isabelbisello
118941220,Isi_aravena
894609032220200960,CallejonRobles
905091811382833152,9_86725156
4371786973,ruthhm21
44018655,Pau_linas
119711910,parri002
2937956847,jcaceresbrockw1
911067982956130304,Carolin62672751
311212261,Kathcsk
442408680,NathaValentina_
3061717343,ConaWasp
90865576,cristiansavelli
911057325259141120,valenmunizaga
90264282,Titochuqui
33955589,ernestogarratt
181738221,ignacioanibal
112523110,palomaausente
196294315,manp77
169564621,GGD60
168290475,fejaro
854735401025773568,cassimarcel
48111412,franciscoaguila
910967724049870853,fesimar
66212105,Miguelmiro
910676528886947840,FAstudilloB
52573431,igxer01
106581065,Cokemuzic
152011752,CabezasClaudio
714901519246733312,T13valpo
189310227,mareduardoz
122244979,palivp
911036719151161345,Cristia27613995
905475901932101632,RocioGa37681072
2602477780,JuanoasteteM
158400896,Lorflor
104601267,panxo__21
3384863039,chunchopavez
119868091,nylonface
401803663,Dany_MC2
287428754,rafa_espinal
89347005,maryytu
234459116,otguasch
87710845,_mariolo
8241002,nelita
3170586988,roxsbelen
77093909,waz0o
915991375,Leona_Vergara
79253625,elionorca
220517122,phelipe_24
id,screen_name
152363757,pablolukillo
904502167108812801,BuenPuertoValpo
3406652517,pablojaraacosta
293108501,cj_rivas
99354139,Matildeurzua
45568660,ichocano
706002708583616512,EileenGaspar
328824123,ogavsep
85645985,Felipe_Guti2010
102778098,bastivargas
265723908,cajaqui
2686682690,MirkoOyarzun
408842799,Matiaspionero
235748063,sofiavergara_11
102513232,matildearaya
911006757861888000,sotojuansoto10
389850376,EBalmacedaH
2547035586,_Karen_GG
128392768,ignacioarriaza
910997018499264513,Nicolas71207298
63223591,Rikr2_alvarez
701584789200093184,crisleomat
33992638,oduisde
147341360,magnamaria21
1504185866,KarlaSereyB
905604595753373696,YaKnomeconoces
2480011309,IntendenciaVII
80848946,ELParisOsorio
911000880463450119,davidlacruzveg1
907000923683246082,nelsoncuevasmu1
586703727,yasnadde
729834742829465600,LTomlinsonql
905190289916256258,imagenesymas01
280038111,Dondetepille44
4178900447,_cami_riquelme
119585227,Felipe11288
32980030,26evell
218866794,Polifemo1900
1462113338,tupitukjj
293097651,Maricristy_V
155024514,nicbrieva
298113817,Mfer_Escalona
87838147,amapolasol
113967932,jfgallardoperez
1056388903,G_Santana_S
3255147626,Gaston_Matiass
32873380,pablomoz
118192694,msapunarp
340575422,Monapoupin
886728983404044289,MoisesChacon20
174550694,JavierOjedaC
3299787772,INDAPLosRios
742196017119006720,rivasnielsenrey
32454850,manueltrigo
274012849,Blogsotomayor
3352635813,SoaYeya
412988682,acofremora
188932409,canatran1977
368612472,salsacias
893260775875166208,ngelrro
240580621,AmayaFreixas
1382392063,jrodriguezdura
372155926,carlaguamarina
886261518123270145,hiloga_es
100206682,carlostarka
743606065,79grunge
879919412626812928,eugenio_aravena
83680523,laveromarin
103892228,vitocomeneses
908064993035333632,fusiblequemado
69644670,GerardoNicolas_
2645861068,CCarlosy339
212812780,MarcoPezzo
1219625186,VIERAGAMBOA
771517484549758976,B031N_747
3309439030,ellliotdem
3255034895,AlboGonzalo15
846868610505170944,krxmc23
313394228,Ernestocsj
245642135,claudio_lineros
2722089588,LobosJil
53180129,arayaarenas
96485819,franciscodurans
304452436,ok3alicia
60706936,georgehadwa
908038257199460355,Raquel_clineros
352090393,renatozep
1850062568,CarIoscontreras
842500241999851521,etorresaranibar
904449298263363584,AndrsMa65065400
156959925,nomehue
166286202,Politacastillor
378099115,Kanito2punto0
157741947,cottosalinas
910719964813905920,AngiDGiorgis
37978929,tv_mauricio
907814575965433857,AntiPUC
455301829,polisonte123
348922267,feli_1991
910915553421778944,Yerka15891518
id,screen_name
190407783,MadonnaCicc0ne
4484303356,danielagzu
55130675,melissamege
59295545,RenataLobos
395919160,RicciLinares
197555971,AlisaTapia
910906730674081792,LoCanasLF
83009723,williamh_f
906162555126722564,VictorS76798902
338928731,jucoriba
892994912878284800,debate_info
897157939915567104,te_mesias
199780508,ovallepantoja
56923932,NicoGuz
819301216782008322,kvrruf
184088485,VaalePau
361314893,lorbucan
907377314765434880,capicavernicoa
499327385,Projassep
802510253996777472,crownedthesun
93882046,pascuero
196669887,Sergioespana
348746661,matimenceyra
150257731,Piri14
250321194,Nicolas_UP
99194295,Daniel_Reloaded
153634907,PulcroCiudadano
297100547,IgnacioRiveros1
116438474,Alvarez20_10
884556780805791744,j3m3na
713822256145829890,alguiennosusa
2831960348,Beoneplus
104998004,Marcelo_077
908126285603524609,Edoarkos
383332375,elenarulitos
908866233159659520,Nadie2018
843669559,schwarzpablo
797044053108019201,coletosvariente
768613244,Fabiang106
552779030,tributoman
277769361,rvc_cl
125523333,Polita_a_
3405121504,Nico0leV
103042553,jessikacz
37534104,carolinaguilera
144068695,oscarseverino
236378096,jaime_merino
170790774,FerOrtizGuerra
126192211,tinoalvarez
245177803,unanerdmas
261427011,edgardo_vc
221019962,chefuse
12843632,RokkoFuentes
3129768538,Tele13_Radio
874365044011655168,Hamstertuitero3
890647779000950784,Gaviotaiqq
106199846,CmalhueC
53910615,MitoGarcia
903426439634149376,faby_srta
910756805210460160,Carol85573986
136375139,goyaulloa
3390009592,Fpoliticacl
909156912494759938,SoledadCorts1
910699180741578752,Matias35144720
839646120716431360,Canelaabg
2221603580,CarolCholyrun
722437225288491009,joseivicuna
166365543,czahnm
896495144236716032,JoaquinRBurgos
910551744211554309,Ricardo_GJ89
257697286,awesomer3000
198618065,CONIBEZANILLA
755144795853553664,kathyAndrea95
948481266,JaiFredes
834555515556491264,MarcoRi06442076
910667828721852416,ArakastroCastro
909413204169838595,ampuero_core
153501907,celsoordenes
747550189481828352,ana_colamar
855964542152658944,mleteliera
708317224591880192,rana10542
910656424283377665,MartinDash1613
51587772,EdgAltamirano
2714806077,manuguti971
76084119,GabYBeX
904731556266332160,zombiirellaa
2248124601,andres_dco
236678198,albertohadad
814634253266931716,patooborquezz
119193633,Fbahamondesj
910635624545300480,judymarlengs
571934848,erikaolavarria1
2337511170,Neivan8
426160141,nicoolemiranda
2895994541,Educa_MAC
2732435753,nikopulus
46826089,valenteco
872162715690840064,Carlos25950633
910522930655842305,PiensaPiedra
1537542716,JJgonzalezbas
id,screen_name
913166616,DoctorToffu
193117042,cezon1987
889432950537900032,PaolaRamrezMor1
740373066430177280,cordenesb1
100324039,luxin_bombin
81766591,CaEspacioMila
117637653,camilopez37
77541960,nolascomery
910585499714244608,Rodrigo070479
146615987,Jako1608
2609304459,Yea_Andrea
120196104,elnik0sapbe
976730323,Nanys1580
218583416,m_ignaciapinto
4342337308,ggodoyr89
80127050,eleonorapizarro
3161665143,1d013ede04c84b3
148547806,fcomoncada
320180867,LaCamiRiera
247370793,damz_9
382896818,Yaner0la
1018212330,henrockkk
305387746,DAMIENattitude
544703958,VAGOfromHELL
910565978999844866,Xiomara251214
74337456,LuisMunozLeyton
902519187607875586,merinhoHz
68588976,ProfesorZuniga
367191396,jsantisl
703792830901313536,AF_Medina
717756889623298048,katita2314
31598757,CVergaraS
2891441434,cfelmerv
118261382,pelicolores
1102878812,sirandreblack
885978857752465408,MOONLIGHT301523
310029953,kalidoscop
174042606,javifigue_m
611989467,felixdelamancha
1733398962,Dn_Vitocorleone
183464990,juveyeve
118179302,vtorresb
1209820212,AntonioIgnacioC
1430936372,vmelladosilva
292344231,TioVale01
9462692,ivanriverag
910548335873970176,Karinasalasv01
842328175,sherylittlepomi
3348013186,PotroTonino
766760905,Coke_AV
299218932,nicomoyano985
